0,1,2
67209.28909012258,8.855684602007077,1489.7225827149168
46411.56348543882,7.151181940583333,1112.9716879904638
71126.73624338966,17.768278195989563,4106.820426119334
5892.882652451278,12.779123108917663,1526.1579798673804
47688.90148355551,27.177379236217906,13170.853423750405
44018.98786692563,27.378206619276042,4631.360459693158
48094.35808219736,15.124192280398823,2497.342334661179
