0,1,2
43655.04788185302,4.321692710290331,5236.693922837231
28024.859940485174,8.489517158943205,30449.75742781207
47607.215665170545,8.105778914149951,11055.761384996205
37761.026466685245,14.95794606487731,21206.12088907224
57138.96349439882,8.000542603446748,27174.187109070215
46211.94984942488,7.954444519267831,4895.721146579534
39308.09038876274,11.049858366283937,87184.97841979699
28655.91401044965,8.994778126788948,11916.113147173166
