0,1,2
48016.61245176581,17.570320873671115,11434.613747654246
50623.22074920914,12.652117592011686,7763.202433554546
43267.03917124564,28.351151127639383,68894.66537373506
73319.15027694228,42.4389492034775,47817.646012501675
49517.41909586061,5.139073530050706,3137.272559789248
44798.44383079179,22.031776813576535,19571.296039629644
