0,1,2
61037.408820750024,4.849699108035631,5913.646221204898
46770.904785036524,10.545338852196283,23398.168735168823
75271.89812386992,13.10819511702413,38136.42166011769
52233.77799237579,11.16263207591725,10689.897792903623
51220.59478449192,12.1059017206276,99367.71201727176
56719.355900811875,2.7105980817747612,3034.9374808106645
55237.81099463399,6.461347173759265,3923.417564200029
