0,1,2
46776.307284744325,10.730392327958256,14991.992487436035
31199.720822055377,9.985854929670785,11294.413436253217
32344.444693061527,10.424186270551928,27225.76203994333
55632.35614747282,7.208143380604117,8066.699213437365
68574.34342963625,12.205980160523474,31685.64872077901
54112.997081572714,2.5405683573106326,2278.406695623614
38407.185346648504,7.172721022209042,6262.835567942644
26659.264451661762,12.12005758590879,59521.42004580207
