0,1,2
53953.63751169161,5.432579161807952,3314.300448738449
40068.29216459309,15.14410377260261,9209.707073099338
43781.13186779055,30.64487178972625,115912.15934684612
32203.548184297368,26.943209527015448,29072.473256010577
75387.93604211774,43.691050714156056,40601.65688486214
48821.28360866184,15.565499531428559,12544.860156569259
64965.80317876245,10.520778170284949,6398.2368696996045
