0,1,2
39047.19346482555,26.569036465279453,28416.609641445146
52873.36621286068,7.108990936356528,5037.301881365543
52898.06450595991,3.4842111882725435,2129.6925132517617
50395.29280585734,14.16032488762649,12081.987458466827
66037.99999999985,33.37994399999993,159273.99999999965
75758.94020870405,42.582625590429295,49344.723574913
55812.3307847842,9.70590006471503,5925.421039940359
42402.01584494433,17.49780261684239,10650.346406236264
