0,1,2
1.000000000000003e-06,1.2601579644362503e-24,9.529120656610858e-21
1.2601579644362503e-24,1e-06,4.032505486196001e-24
9.529120656610858e-21,4.032505486196001e-24,1.0000000000000304e-06
