0,1,2
55879.413581254434,9.406025440897842,5641.249669245081
41170.96769415118,5.94111178630358,5263.732472136187
33522.96254623478,13.356181160483082,14503.004600763892
59696.15453055716,2.4343336127512747,2915.4827950659937
72260.99999999991,21.724431499999977,42672.99999999995
42626.943712280365,20.4786487515834,18576.16563851441
61944.63849901666,13.205703782284957,10995.797739308253
