0,1,2
44664.55617389776,14.401545676323096,8859.790150700148
30572.871485076834,18.234919983884396,11709.725843824275
31654.48960580274,27.073146350418387,31582.369222944748
47267.60358237539,20.99366597949312,13730.08465578716
42859.562901267724,14.932508173568024,16360.507668421846
55419.49569969518,34.000998817060186,50052.05781932955
30998.28373921835,30.848565456332484,21457.250387942593
