0,1,2
82800.23073498033,14.821814964640563,28978.460890834478
22521.40800174976,12.511344247641926,21120.533061144517
73011.34076378509,15.926730955274579,43911.111738057174
58599.04768250465,11.723515784191877,109322.59343734045
51291.43185489597,5.098697808837237,5234.648940468582
