0,1,2
1.0000000000000023e-06,1.2601579644362503e-24,1.6345088904047791e-21
1.2601579644362503e-24,1e-06,9.208846663187983e-25
1.6345088904047791e-21,9.208846663187983e-25,1.0000000000000012e-06
