0,1,2
49910.63985426862,5.683161331435421,3470.5302878472485
74252.83521469534,47.45223140893332,46338.097861250695
42076.13030558417,27.827004722942416,23899.414535375585
45682.24224507813,11.47898267597291,8994.960832553534
47213.33705294599,36.735053016254376,67265.85827456253
47716.438373959994,21.455525915346406,13219.244716695688
48397.24376824029,11.638099038372705,7152.373910981213
