0,1,2
1.000000000000019e-06,5.40252337573695e-24,4.4257471494037096e-20
5.40252337573695e-24,1e-06,1.2511106764864516e-23
4.4257471494037096e-20,1.2511106764864516e-23,1.0000000000001024e-06
