0,1,2
75877.97935006159,13.67583441045729,35145.30866489229
0.26695338115252165,12.048283332667358,30610.814081408458
41791.36026165626,7.868057124175767,4236.105813390158
45810.71796590945,25.963045130037084,71162.25151366742
7321.516375103472,15.168064352590987,37043.50264759971
73966.59746623512,10.368394831786906,47906.87984267087
43149.86461727983,6.704150406608767,10435.47743415764
5942.9807212111655,12.72871213559229,16345.391717352839
