0,1,2
47567.00936063387,4.808312912146479,6004.784150877832
31533.959593386382,12.139842238210228,28180.32671206133
53245.23992399247,2.5497455811471657,2844.579236562642
54814.89906643994,14.185471848836706,74118.04205949976
30291.705640701355,11.016016100140211,10791.467329112438
50061.46024409644,9.961695454243253,11716.944044848666
51717.885730416856,6.040055159507041,3680.476060311395
