0,1,2
43978.17087169408,14.710138050960998,9016.9238985511
41708.83816784812,14.211778668421857,16065.481443734965
44048.63473395366,23.78604718132054,15575.879021429128
30881.71186859413,15.48380002593144,11585.281052219918
31919.14289560808,28.37127263634872,30679.486959261074
57554.909642123755,27.483041474298947,48778.79320302968
