0,1,2
67654.59571087013,11.09550543465232,6586.242474724311
70822.22257870315,30.1040274857308,50357.46435230971
39056.25639419238,25.480023774008217,21877.201504242574
59992.72764930291,41.049274786944714,166392.37612770908
77609.31471579504,44.26177775065372,36836.684871707155
55544.62071582751,19.34184179669196,12319.505233977008
46355.66566102624,11.937853460512757,7216.940089829231
57811.8272980248,34.61355554437606,69423.19585833783
