0,1,2
59159.02306284842,35.874524948390714,67785.76450134932
52405.374423566944,23.625162380606778,18091.541886610878
58514.28185188731,31.444094152310964,147160.8792439659
74778.10710088571,40.497865198307444,43105.86457983937
4128.540186385939,40.559195450642655,39057.98089649326
51013.48089228159,21.781682468327983,13507.832582103068
53898.667264060576,13.79859850990892,8296.960288069225
60150.10787578284,33.03818462906824,52604.589371554466
