0,1,2
51155.89172249414,2.781744302676817,1769.9184095261023
50089.40892300392,11.31844403414494,12124.230525514082
51263.70470118931,19.144200073256098,77639.62625031055
48820.507007180466,7.836760116886017,6945.730018161304
44922.94363851807,11.089120004442774,28494.674840665037
50450.45278888427,4.350027954652573,3610.097550126846
