0,1,2
50346.2141951395,24.75424701662845,4340.777333776975
63907.620402691406,8.69884810772753,869.654123641384
39377.9319620532,5.825954190800336,1885.0671917462773
66701.64262043848,9.139681799452763,1868.9407979173911
46810.5127338702,14.399101174004853,1628.7609695953165
45439.55567317197,25.504387114915676,16486.019864905975
38235.76926489838,8.615493689177752,1578.8236777571956
