0,1,2
1.0000000000000357e-06,1.0081263715490003e-23,2.202285662861176e-20
1.0081263715490003e-23,1e-06,6.2038545941476936e-24
2.202285662861176e-20,6.2038545941476936e-24,1.0000000000000135e-06
