0,1,2
1.0000000000000256e-06,6.824240053562464e-24,1.2811373327221264e-20
6.824240053562464e-24,1e-06,3.412120026781232e-24
1.2811373327221264e-20,3.412120026781232e-24,1.0000000000000063e-06
