0,1,2
64434.69338176939,19.04692935426602,160152.93776269918
54166.618931955156,5.987624475414865,9165.068938143191
68788.4041361502,9.582226063255085,48415.94171281917
56256.97207615916,33.116221245837686,69967.84596784864
72137.92115994675,28.449544365501936,44658.6685338019
52906.20419311594,10.040150343174663,5867.484117985542
71508.78719939041,18.737923844083237,64616.115235175996
33341.88699794621,17.933052500860455,27035.629747023842
