0,1,2
1.0000000000000103e-06,5.6545549686242e-26,7.411538288475111e-21
5.6545549686242e-26,1e-06,4.038967834731571e-26
7.411538288475111e-21,4.038967834731571e-26,1.0000000000000052e-06
