0,1,2
13751.873922506507,9.878451615080198,1452.032934565254
53532.66392386875,18.446597804837687,3533.577312641831
36911.43980795219,17.904606618032197,4112.291736499124
50855.82483197468,17.108822475731824,2121.805017409257
