0,1,2
64913.95368123221,36.37362868229623,63277.70313446352
39778.03228444406,29.960387418273132,26602.163421920544
64470.65822360249,29.769632243201965,158963.9911482796
71871.17491058804,37.203383867318166,43687.97939108258
41911.18355873316,19.965314500695293,12008.587888519018
64702.202637413124,12.708191636906946,7612.269623835648
3588.376448086013,36.015349935911246,32334.768389933983
54089.891472771626,18.60396681695402,12333.953546394523
