0,1,2
1.0000000000000048e-06,3.683538665275193e-24,2.6152142246476466e-20
3.683538665275193e-24,1e-06,2.0162527430980005e-23
2.6152142246476466e-20,2.0162527430980005e-23,1.000000000000143e-06
