0,1,2
45170.406178056925,9.708984564184584,13213.830275796567
46874.01950354003,5.3769473120406825,6725.781466452298
48341.029463250896,3.140095862436051,3520.173883947032
71313.61885723437,14.873648821252008,45829.5354900273
44586.05139105136,13.543028443917837,82487.91124846015
48362.8785539326,7.621878459495152,4707.18702526662
42677.17765131043,11.977450591763676,23907.616251115032
