0,1,2
1.0000000000000012e-06,2.701261687868475e-24,3.2690177808095582e-21
2.701261687868475e-24,1e-06,7.392926724692669e-24
3.2690177808095582e-21,7.392926724692669e-24,1.0000000000000088e-06
