0,1,2
55298.18230508205,10.136446495867654,9602.476314302274
67956.45915106987,7.526773298263122,58366.81420610737
54041.17798375101,8.37579573826751,5081.369127569269
75162.4773324233,22.072659414592223,43292.93802363239
46788.20882369225,14.11212163527018,21627.75305401224
37322.28285608023,5.423124165861257,7253.940780670966
50771.07169430978,3.3983013575709884,3779.100523493681
59250.92102920639,8.611627404945446,143875.75511676483
