0,1,2
1.0000000000000088e-06,1.848231681173167e-24,3.578714202149411e-20
1.848231681173167e-24,1e-06,7.392926724692669e-24
3.578714202149411e-20,7.392926724692669e-24,1.000000000000143e-06
