0,1,2
1.0000000000000152e-06,3.2957977531409623e-24,8.999725064576922e-21
3.2957977531409623e-24,1e-06,1.9387045606711542e-24
8.999725064576922e-21,1.9387045606711542e-24,1.0000000000000052e-06
