Home - Fraction of weekdays with session,Work - Fraction of weekdays with session,Other Slow - Fraction of weekdays with session,Other Fast - Fraction of weekdays with session,MUD - Fraction of weekdays with session
0.0,0.07083333333333332,0.0125,0.0,0.0
0.0,0.025000000000000005,0.05,0.0,0.0
0.0,0.004166666666666667,0.65,0.0,0.0
0.0,0.3458333333333333,0.11666666666666667,0.0,0.0
0.0,0.020833333333333332,0.34166666666666673,0.0,0.0
0.0,0.004166666666666667,0.10416666666666667,0.0,0.0
0.0,0.0125,0.24166666666666667,0.0,0.0
0.0,0.09166666666666666,0.062499999999999986,0.0,0.0
0.0,0.0,0.05416666666666666,0.0,0.0
0.0,0.15,0.07916666666666666,0.0,0.0
0.0,0.020833333333333332,0.2125,0.0,0.0
0.0,0.004166666666666667,0.45000000000000007,0.0,0.0
0.0,0.0,0.22083333333333333,0.0,0.0
0.0,0.004166666666666667,0.016666666666666666,0.0,0.0
0.0,0.09166666666666666,0.0125,0.0,0.0
0.0,0.23750000000000002,0.041666666666666664,0.0,0.0
0.0,0.004166666666666667,0.12916666666666665,0.0,0.0
0.0,0.020833333333333332,0.175,0.0,0.0
0.0,0.625,0.19166666666666668,0.0,0.0
0.0,0.05,0.05,0.0,0.0
0.0,0.025000000000000005,0.32916666666666666,0.0,0.0
0.0,0.0,0.4666666666666667,0.0,0.0
0.0,0.06666666666666667,0.24583333333333332,0.0,0.0
0.0,0.23333333333333334,0.004166666666666667,0.0,0.0
0.0,0.04583333333333333,0.058333333333333334,0.0,0.0
0.0,0.4708333333333333,0.11666666666666667,0.0,0.0
0.0,0.03333333333333333,0.21666666666666662,0.0,0.0
0.0,0.1583333333333333,0.004166666666666667,0.0,0.0
0.0,0.6791666666666667,0.03333333333333333,0.0,0.0
0.0,0.175,0.22083333333333333,0.0,0.0
0.0,0.7875,0.029166666666666667,0.0,0.0
0.0,0.041666666666666664,0.3625,0.0,0.0
0.0,0.11666666666666667,0.025000000000000005,0.0,0.0
0.0,0.3,0.06666666666666667,0.0,0.0
0.0,0.17916666666666667,0.4041666666666667,0.0,0.0
0.0,0.09583333333333334,0.04583333333333333,0.0,0.0
0.0,0.10000000000000002,0.6791666666666667,0.0,0.0
0.0,0.004166666666666667,0.22916666666666666,0.0,0.0
0.0,0.029166666666666667,0.07083333333333332,0.0,0.0
0.0,0.004166666666666667,0.08333333333333333,0.0,0.0
0.0,0.07916666666666666,0.14583333333333334,0.0,0.0
0.0,0.05,0.38333333333333336,0.0,0.0
0.0,0.016666666666666666,0.05416666666666666,0.0,0.0
0.0,0.07916666666666666,0.004166666666666667,0.0,0.0
0.0,0.0,0.3,0.0,0.0
0.0,0.0125,0.17916666666666667,0.0,0.0
0.0,0.775,0.0,0.0,0.0
0.0,0.04583333333333333,0.05416666666666666,0.0,0.0
0.0,0.0,0.11666666666666667,0.0,0.0
0.0,0.062499999999999986,0.07916666666666666,0.0,0.0
0.0,0.008333333333333333,0.008333333333333333,0.0,0.0
0.0,0.21666666666666662,0.0875,0.0,0.0
0.0,0.22083333333333333,0.025000000000000005,0.0,0.0
0.0,0.004166666666666667,0.325,0.0,0.0
0.0,0.004166666666666667,0.05,0.0,0.0
0.0,0.23333333333333334,0.062499999999999986,0.0,0.0
0.0,0.13749999999999998,0.004166666666666667,0.0,0.0
0.0,0.004166666666666667,0.14583333333333334,0.0,0.0
0.0,0.03749999999999999,0.04583333333333333,0.0,0.0
0.0,0.004166666666666667,0.14166666666666664,0.0,0.0
0.0,0.004166666666666667,0.175,0.0,0.0
0.0,0.075,0.041666666666666664,0.0,0.0
0.0,0.10000000000000002,0.008333333333333333,0.0,0.0
0.0,0.020833333333333332,0.08333333333333333,0.0,0.0
0.0,0.004166666666666667,0.03333333333333333,0.0,0.0
0.0,0.0125,0.22083333333333333,0.0,0.0
0.0,0.041666666666666664,0.49999999999999994,0.0,0.0
0.0,0.12916666666666665,0.008333333333333333,0.0,0.0
0.0,0.004166666666666667,0.06666666666666667,0.0,0.0
0.0,0.0,0.07083333333333332,0.0,0.0
0.0,0.06666666666666667,0.029166666666666667,0.0,0.0
0.0,0.004166666666666667,0.5208333333333334,0.0,0.0
0.0,0.13333333333333333,0.0125,0.0,0.0
0.0,0.6916666666666667,0.008333333333333333,0.0,0.0
0.0,0.2625,0.008333333333333333,0.0,0.0
0.0,0.029166666666666667,0.058333333333333334,0.0,0.0
0.0,0.025000000000000005,0.04583333333333333,0.0,0.0
0.0,0.0125,0.175,0.0,0.0
0.0,0.49166666666666664,0.075,0.0,0.0
0.0,0.31666666666666665,0.0,0.0,0.0
0.0,0.49166666666666664,0.029166666666666667,0.0,0.0
0.0,0.025000000000000005,0.5208333333333334,0.0,0.0
0.0,0.016666666666666666,0.062499999999999986,0.0,0.0
0.0,0.0,0.05,0.0,0.0
0.0,0.2041666666666666,0.08333333333333333,0.0,0.0
0.0,0.0,0.05416666666666666,0.0,0.0
0.0,0.17083333333333334,0.0,0.0,0.0
0.0,0.004166666666666667,0.3375,0.0,0.0
0.0,0.13749999999999998,0.23750000000000002,0.0,0.0
0.0,0.004166666666666667,0.1125,0.0,0.0
0.0,0.041666666666666664,0.475,0.0,0.0
0.0,0.10416666666666667,0.004166666666666667,0.0,0.0
0.0,0.12083333333333333,0.0,0.0,0.0
0.0,0.1875,0.03749999999999999,0.0,0.0
0.0,0.004166666666666667,0.05,0.0,0.0
0.0,0.004166666666666667,0.025000000000000005,0.0,0.0
0.0,0.25416666666666665,0.03333333333333333,0.0,0.0
0.0,0.05,0.15,0.0,0.0
0.0,0.43750000000000006,0.062499999999999986,0.0,0.0
0.0,0.2625,0.4208333333333333,0.0,0.0
0.0,0.08333333333333333,0.0125,0.0,0.0
0.0,0.020833333333333332,0.1583333333333333,0.0,0.0
0.0,0.04583333333333333,0.13749999999999998,0.0,0.0
0.0,0.06666666666666667,0.15,0.0,0.0
0.0,0.17083333333333334,0.020833333333333332,0.0,0.0
0.0,0.008333333333333333,0.26666666666666666,0.0,0.0
0.0,0.004166666666666667,0.09166666666666666,0.0,0.0
0.0,0.15416666666666667,0.008333333333333333,0.0,0.0
0.0,0.05,0.05416666666666666,0.0,0.0
0.0,0.004166666666666667,0.6916666666666667,0.0,0.0
0.0,0.020833333333333332,0.075,0.0,0.0
0.0,0.016666666666666666,0.07083333333333332,0.0,0.0
0.0,0.5125,0.4125,0.0,0.0
0.0,0.004166666666666667,0.10833333333333332,0.0,0.0
0.0,0.020833333333333332,0.0,0.0,0.0
0.0,0.020833333333333332,0.12499999999999997,0.0,0.0
0.0,0.020833333333333332,0.0875,0.0,0.0
0.0,0.0125,0.0875,0.0,0.0
0.0,0.10000000000000002,0.18333333333333332,0.0,0.0
0.0,0.004166666666666667,0.10416666666666667,0.0,0.0
0.0,0.004166666666666667,0.10000000000000002,0.0,0.0
0.0,0.004166666666666667,0.14583333333333334,0.0,0.0
0.0,0.008333333333333333,0.525,0.0,0.0
0.0,0.04583333333333333,0.04583333333333333,0.0,0.0
0.0,0.004166666666666667,0.07916666666666666,0.0,0.0
0.0,0.004166666666666667,0.10833333333333332,0.0,0.0
0.0,0.008333333333333333,0.1125,0.0,0.0
0.0,0.041666666666666664,0.15,0.0,0.0
0.0,0.008333333333333333,0.1125,0.0,0.0
0.0,0.4125,0.15416666666666667,0.0,0.0
0.0,0.5708333333333334,0.0,0.0,0.0
0.0,0.004166666666666667,0.16666666666666666,0.0,0.0
0.0,0.004166666666666667,0.175,0.0,0.0
0.0,0.0,0.025000000000000005,0.0,0.0
0.0,0.004166666666666667,0.07083333333333332,0.0,0.0
0.0,0.075,0.041666666666666664,0.0,0.0
0.0,0.03333333333333333,0.24166666666666667,0.0,0.0
0.0,0.0,0.12083333333333333,0.0,0.0
0.0,0.004166666666666667,0.14583333333333334,0.0,0.0
0.0,0.09166666666666666,0.23333333333333334,0.0,0.0
0.0,0.2916666666666667,0.03749999999999999,0.0,0.0
0.0,0.5125,0.016666666666666666,0.0,0.0
0.0,0.23333333333333334,0.25000000000000006,0.0,0.0
0.0,0.004166666666666667,0.4041666666666667,0.0,0.0
0.0,0.008333333333333333,0.13749999999999998,0.0,0.0
0.0,0.008333333333333333,0.19166666666666668,0.0,0.0
0.0,0.42916666666666664,0.12083333333333333,0.0,0.0
0.0,0.0125,0.10000000000000002,0.0,0.0
